2.275,-3.579,3.481,1.697,0.528,-0.016,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.157,-0.765,6.610,0.237,-0.086,-0.084,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
2.236,-5.109,6.816,1.025,0.411,0.007,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-0.226,-0.530,5.668,0.994,-0.165,-0.136,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
4.227,-4.187,4.129,1.567,0.396,0.058,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-2.599,5.472,5.080,0.226,-0.288,-0.203,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.462,-8.502,4.580,1.655,0.642,0.025,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.177,-4.639,4.933,0.885,0.505,-0.008,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.500,-0.216,5.354,0.319,-0.157,0.003,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
1.255,-2.971,5.580,1.078,0.364,0.082,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.236,-0.451,6.002,0.887,-0.101,-0.194,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
5.148,-4.903,3.079,1.636,0.541,0.076,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.874,-4.599,4.884,1.462,0.466,0.023,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
0.196,-2.344,4.609,0.863,0.271,-0.042,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
4.599,-4.992,3.295,1.691,0.495,0.127,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.452,-4.442,5.276,1.302,0.388,0.065,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
2.187,-5.845,5.521,1.226,0.418,0.012,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
5.001,-9.208,5.119,1.378,0.474,0.188,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-3.658,2.216,5.600,0.341,-0.545,-0.113,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
4.168,-6.757,2.756,1.697,0.505,0.070,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.187,-5.031,5.482,1.011,0.507,0.027,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
2.736,-2.167,3.413,1.547,0.571,0.015,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-0.029,-1.383,5.688,0.305,-0.013,-0.035,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.971,-1.167,2.785,1.080,0.122,-0.162,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
3.766,-6.178,5.825,1.339,0.390,0.073,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
2.991,-4.423,3.942,1.122,0.420,0.062,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-3.324,0.843,4.766,0.541,-0.143,-0.123,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.589,2.795,6.992,0.303,-0.228,-0.048,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-3.472,1.128,6.237,0.350,-0.450,-0.072,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
0.608,-2.658,4.305,0.946,0.133,0.032,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
5.129,-3.834,2.491,1.735,0.575,0.068,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
1.902,-3.109,5.413,1.102,0.527,0.077,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-3.040,3.364,5.511,0.037,-0.246,-0.124,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-4.854,1.932,5.825,0.246,-0.547,-0.111,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-2.206,1.049,2.020,0.082,-0.216,0.092,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
-1.255,1.853,2.177,0.593,-0.385,0.091,    ,-1141.951,846.776,31.921,125.457,2.630,-35.663
2.913,-2.089,-0.716,1.398,0.259,0.167,    ,-1142.771,845.808,29.734,125.458,2.630,-35.663
-0.118,2.756,0.441,0.615,-0.139,0.037,    ,-1144.726,843.501,24.521,125.458,2.631,-35.663
0.206,-1.049,0.961,0.259,0.148,0.089,    ,-1150.526,836.655,9.051,125.460,2.632,-35.662
0.745,-1.961,0.598,0.310,-0.088,0.232,    ,-1156.219,829.937,-6.131,125.462,2.634,-35.662
0.304,-0.608,0.284,0.138,0.050,0.192,    ,-1159.041,826.606,-13.659,125.463,2.634,-35.661
-0.539,-1.030,1.275,-0.073,0.162,0.017,    ,-1164.410,820.269,-27.978,125.465,2.636,-35.661
1.804,-0.147,0.657,-0.369,0.091,0.216,    ,-1169.934,813.750,-42.710,125.466,2.637,-35.660
0.432,-0.510,-0.471,-0.262,0.028,0.101,    ,-1172.658,810.536,-49.973,125.467,2.638,-35.660
0.794,-0.029,-0.598,-0.116,0.012,0.192,    ,-1178.104,804.109,-64.498,125.469,2.639,-35.659
0.471,-0.892,0.069,-0.063,0.022,0.141,    ,-1183.550,797.681,-79.023,125.471,2.641,-35.659
1.746,-1.010,1.569,-0.176,0.040,0.156,    ,-1186.351,794.375,-86.493,125.472,2.641,-35.658
1.226,-0.461,1.412,-0.297,0.044,0.169,    ,-1191.797,787.948,-101.017,125.473,2.643,-35.658
1.069,-0.265,-0.039,-0.150,0.025,0.212,    ,-1197.321,781.429,-115.750,125.475,2.644,-35.657
1.383,-1.206,-1.422,-0.083,0.007,0.218,    ,-1199.966,778.307,-122.805,125.476,2.645,-35.657
1.677,-0.235,1.000,-0.291,0.040,0.242,    ,-1205.565,771.699,-137.737,125.478,2.646,-35.656
2.501,-1.442,1.922,-0.227,0.132,0.188,    ,-1209.993,766.457,-149.337,125.479,2.648,-35.656
0.539,-0.863,0.941,-0.157,0.052,0.179,    ,-1211.821,764.176,-152.688,125.479,2.648,-35.656
0.951,-0.245,1.294,-0.258,0.083,0.190,    ,-1217.694,756.551,-159.769,125.480,2.648,-35.656
0.814,-0.843,0.137,-0.226,-0.043,0.177,    ,-1225.991,745.754,-169.471,125.480,2.648,-35.656
1.873,-0.343,0.588,-0.173,0.150,0.256,    ,-1233.959,735.385,-178.790,125.480,2.648,-35.657
0.981,0.863,0.127,-0.351,0.017,0.157,    ,-1237.765,730.433,-183.241,125.480,2.648,-35.657
0.402,0.677,0.392,-0.281,0.039,0.117,    ,-1245.972,719.754,-192.837,125.480,2.648,-35.657
1.098,-1.451,0.196,-0.088,-0.017,0.157,    ,-1253.464,710.005,-201.600,125.481,2.647,-35.658
1.736,-0.794,0.402,-0.134,0.091,0.319,    ,-1261.378,699.706,-210.854,125.481,2.647,-35.658
1.500,-1.069,1.510,-0.195,0.096,0.337,    ,-1264.874,695.158,-214.942,125.481,2.647,-35.658
0.971,-0.843,1.697,-0.152,0.057,0.182,    ,-1267.641,691.556,-218.166,125.481,2.647,-35.658
1.579,-0.481,0.745,-0.199,0.122,0.231,    ,-1267.770,691.353,-217.882,125.481,2.647,-35.658
0.432,-0.726,0.696,-0.155,0.057,0.192,    ,-1268.076,690.812,-216.416,125.481,2.647,-35.659
1.353,-0.451,-0.186,-0.217,0.022,0.360,    ,-1268.890,689.369,-212.506,125.480,2.647,-35.659
1.196,-0.785,-0.128,-0.130,0.084,0.216,    ,-1269.488,688.307,-209.632,125.480,2.646,-35.660
0.794,-0.932,-0.373,-0.127,0.067,0.247,    ,-1271.381,684.951,-200.543,125.479,2.645,-35.661
1.138,-0.814,1.344,-0.195,0.153,0.228,    ,-1273.974,680.353,-188.088,125.477,2.644,-35.663
0.961,0.029,1.206,-0.295,0.039,0.145,    ,-1275.430,677.771,-181.098,125.476,2.643,-35.664
1.040,-1.157,-0.647,-0.060,0.062,0.257,    ,-1278.488,672.349,-166.413,125.474,2.641,-35.666
0.392,-0.863,-0.304,-0.119,0.062,0.112,    ,-1281.373,667.233,-152.557,125.472,2.640,-35.668
1.059,-1.608,0.824,0.160,0.157,0.141,    ,-1282.679,664.918,-146.285,125.471,2.639,-35.668
2.540,-2.334,1.451,0.479,0.300,0.092,    ,-1284.725,661.290,-136.460,125.470,2.638,-35.670
3.187,-3.893,1.638,0.795,0.480,0.267,    ,-1285.991,659.046,-130.382,125.469,2.637,-35.671
2.305,-5.198,2.530,1.327,0.547,0.127,    ,-1286.368,658.377,-128.570,125.469,2.637,-35.671
2.207,-6.786,2.452,1.455,0.532,0.149,    ,-1286.543,657.966,-126.456,125.468,2.637,-35.671
3.913,-8.826,2.658,1.871,0.742,0.198,    ,-1285.328,659.509,-124.557,125.468,2.637,-35.672
4.403,-7.296,0.549,1.672,0.867,0.195,    ,-1283.935,661.324,-122.939,125.469,2.637,-35.672
3.540,-4.678,2.393,1.523,0.660,0.235,    ,-1280.079,666.346,-118.476,125.469,2.636,-35.672
3.570,-6.747,0.941,1.966,0.919,0.132,    ,-1275.449,672.376,-113.119,125.470,2.636,-35.673
3.344,-6.100,1.275,2.069,0.741,0.146,    ,-1273.729,674.616,-111.128,125.470,2.636,-35.674
2.393,-6.914,-0.755,2.499,0.838,0.187,    ,-1271.196,677.915,-108.197,125.471,2.636,-35.674
0.922,-6.286,1.089,2.492,0.737,0.104,    ,-1270.194,679.221,-107.060,125.471,2.636,-35.674
2.354,-7.218,2.599,2.277,0.626,0.216,    ,-1269.844,679.681,-106.702,125.471,2.636,-35.674
2.461,-5.011,0.618,2.142,0.552,0.209,    ,-1268.647,681.253,-105.534,125.471,2.636,-35.674
3.373,-5.266,3.560,2.257,0.876,0.124,    ,-1266.029,684.693,-102.979,125.471,2.636,-35.674
4.717,-8.767,1.236,2.476,0.947,0.337,    ,-1264.081,687.252,-101.078,125.471,2.635,-35.673
3.579,-7.512,1.010,2.249,0.811,0.237,    ,-1259.383,693.425,-96.493,125.470,2.635,-35.672
1.412,-5.874,0.059,2.329,0.618,0.207,    ,-1254.459,699.895,-91.688,125.470,2.634,-35.672
3.521,-7.796,1.687,2.365,0.424,0.361,    ,-1252.212,702.847,-89.495,125.470,2.634,-35.671
2.667,-7.924,1.010,2.414,0.499,0.246,    ,-1249.239,706.754,-86.593,125.470,2.634,-35.671
1.667,-3.060,1.206,1.749,0.367,0.139,    ,-1247.660,708.827,-85.040,125.470,2.634,-35.670
3.687,-7.218,0.049,2.221,0.739,0.272,    ,-1247.190,709.441,-84.527,125.470,2.633,-35.670
1.961,-6.463,0.127,2.173,0.628,0.177,    ,-1246.160,710.768,-83.193,125.470,2.633,-35.670
0.755,-5.384,0.000,2.228,0.502,0.184,    ,-1244.047,713.482,-80.323,125.469,2.633,-35.670
3.177,-7.090,2.020,2.667,0.469,0.295,    ,-1242.347,715.667,-78.013,125.469,2.633,-35.669
-0.147,-7.286,1.275,2.362,0.538,-0.070,    ,-1237.518,721.870,-71.453,125.469,2.633,-35.669
0.245,-4.962,1.069,2.325,0.455,0.033,    ,-1231.457,729.656,-63.218,125.469,2.633,-35.668
3.266,-5.943,1.167,2.748,0.823,0.128,    ,-1228.307,733.702,-58.939,125.469,2.632,-35.667
1.971,-4.913,0.775,2.787,0.473,0.267,    ,-1222.820,740.749,-51.486,125.469,2.632,-35.666
-0.510,-4.805,2.285,2.229,0.493,0.250,    ,-1218.862,745.833,-46.110,125.469,2.632,-35.666
2.854,-5.452,0.716,3.064,0.677,0.218,    ,-1217.591,747.466,-44.383,125.469,2.632,-35.666
3.560,-7.875,0.520,3.104,1.122,0.154,    ,-1216.125,749.351,-42.402,125.468,2.632,-35.665
5.502,-8.708,0.814,2.856,0.450,0.466,    ,-1215.217,750.533,-41.362,125.468,2.632,-35.665
-0.324,-1.128,1.402,2.003,0.565,0.110,    ,-1214.594,751.354,-40.777,125.468,2.632,-35.665
4.393,-4.080,1.844,2.481,0.909,0.286,    ,-1212.404,754.248,-38.784,125.468,2.632,-35.665
2.157,-6.365,-0.824,2.664,0.979,0.277,    ,-1208.083,759.957,-34.853,125.468,2.631,-35.665
0.598,-5.747,2.108,2.143,0.417,0.180,    ,-1205.262,763.683,-32.288,125.468,2.631,-35.665
1.971,-8.591,-1.216,3.023,0.741,0.284,    ,-1198.406,772.741,-26.051,125.468,2.631,-35.664
2.511,-7.394,-0.333,2.816,0.510,0.315,    ,-1191.424,781.967,-19.699,125.468,2.630,-35.664
1.147,-4.119,-0.863,2.165,0.685,0.224,    ,-1188.245,786.167,-16.808,125.468,2.630,-35.664
2.285,-6.237,-2.099,2.621,0.694,0.271,    ,-1183.266,792.745,-12.278,125.468,2.629,-35.663
-0.363,-5.080,-1.353,2.571,0.814,0.042,    ,-1180.398,796.533,-9.670,125.468,2.629,-35.663
-0.294,-3.942,0.088,2.044,0.594,0.146,    ,-1179.505,797.713,-8.838,125.468,2.629,-35.663
1.402,-5.394,0.578,1.558,0.472,0.086,    ,-1175.997,802.291,-4.930,125.468,2.629,-35.663
-0.226,-3.040,-1.461,2.365,0.337,0.152,    ,-1168.714,811.767,3.546,125.468,2.628,-35.662
0.461,-1.853,-1.412,1.658,0.253,0.329,    ,-1164.431,817.339,8.548,125.468,2.628,-35.662
1.775,-1.079,-0.108,1.332,0.163,0.360,    ,-1156.220,828.021,18.133,125.468,2.628,-35.662
-0.814,-3.069,-1.814,1.484,0.336,-0.145,    ,-1148.253,838.386,27.435,125.467,2.627,-35.661
0.343,-1.177,-2.618,0.873,0.237,-0.076,    ,-1141.520,847.145,35.297,125.467,2.627,-35.661
0.108,-1.569,-2.697,0.796,0.009,0.124,    ,-1140.171,848.900,36.870,125.467,2.626,-35.661
-1.814,-1.069,-1.834,0.599,-0.181,0.162,    ,-1140.821,848.167,34.706,125.467,2.627,-35.661
-0.059,0.765,-0.726,0.828,-0.246,0.318,    ,-1145.174,843.026,23.110,125.468,2.628,-35.660
-0.412,-2.216,-4.305,0.807,0.111,0.190,    ,-1147.661,840.088,16.485,125.469,2.629,-35.660
1.079,-0.177,-2.864,0.568,0.144,0.230,    ,-1153.107,833.657,1.979,125.469,2.630,-35.660
-0.706,-1.079,-2.354,0.099,-0.058,0.129,    ,-1158.319,827.501,-11.905,125.470,2.632,-35.659
1.030,-2.108,-2.677,0.000,0.007,0.171,    ,-1161.120,824.194,-19.365,125.471,2.633,-35.659
0.863,-1.089,-2.099,-0.228,-0.003,0.157,    ,-1166.488,817.854,-33.664,125.472,2.634,-35.659
0.020,0.775,-3.021,-0.120,0.044,0.090,    ,-1171.934,811.422,-48.170,125.473,2.636,-35.658
0.951,-1.344,-3.491,0.026,-0.057,0.246,    ,-1174.812,808.023,-55.838,125.473,2.637,-35.658
0.785,-1.079,-3.462,-0.046,-0.031,0.246,    ,-1180.293,801.550,-70.436,125.474,2.639,-35.658
-0.245,0.559,-1.971,-0.192,0.040,0.124,    ,-1186.171,794.608,-86.093,125.475,2.640,-35.657
1.942,0.412,-2.118,-0.309,0.076,0.223,    ,-1189.289,790.925,-94.400,125.476,2.641,-35.657
1.236,1.030,-2.305,-0.318,0.073,0.138,    ,-1195.021,784.156,-109.666,125.477,2.643,-35.657
1.873,-0.765,-3.021,-0.141,0.187,0.334,    ,-1201.004,777.090,-125.605,125.478,2.645,-35.656
1.206,-0.029,-2.481,-0.161,0.127,0.127,    ,-1204.039,773.506,-133.687,125.478,2.646,-35.656
0.716,-1.549,-0.461,-0.208,0.060,0.298,    ,-1209.333,767.249,-147.737,125.479,2.647,-35.656
0.873,-1.079,-2.089,-0.227,0.119,0.089,    ,-1213.793,761.626,-155.199,125.479,2.648,-35.656
0.382,-0.069,-1.402,-0.316,0.067,0.176,    ,-1217.685,756.563,-159.758,125.480,2.648,-35.656
1.069,-0.716,-1.834,-0.215,0.121,0.265,    ,-1226.675,744.864,-170.271,125.480,2.648,-35.656
1.491,-0.402,-2.275,-0.227,0.057,0.333,    ,-1234.663,734.470,-179.613,125.480,2.648,-35.657
1.579,0.000,-3.030,-0.230,0.107,0.277,    ,-1243.811,722.566,-190.311,125.480,2.648,-35.657
1.020,-0.667,-2.197,-0.244,-0.020,0.213,    ,-1248.320,716.698,-195.584,125.480,2.648,-35.657
1.785,-0.588,-2.393,-0.154,0.094,0.170,    ,-1256.438,706.135,-205.077,125.481,2.647,-35.658
0.843,0.382,-1.069,-0.228,0.087,0.050,    ,-1264.776,695.285,-214.827,125.481,2.647,-35.658
0.530,-0.765,-1.294,-0.227,0.075,0.235,    ,-1267.667,691.521,-218.190,125.481,2.647,-35.658
1.040,-0.402,-2.001,-0.257,0.081,0.244,    ,-1267.724,691.434,-218.102,125.481,2.647,-35.658
1.177,-0.696,-1.236,-0.210,0.107,0.195,    ,-1267.978,690.985,-216.884,125.481,2.647,-35.658
1.010,-1.206,-1.648,-0.130,0.122,0.267,    ,-1268.696,689.713,-213.438,125.480,2.647,-35.659
1.353,-0.579,-2.363,-0.211,-0.011,0.277,    ,-1269.370,688.516,-210.198,125.480,2.646,-35.659
1.069,-0.706,-2.707,-0.216,0.107,0.262,    ,-1271.386,684.942,-200.517,125.479,2.645,-35.661
0.549,-0.422,-1.697,-0.217,0.027,0.182,    ,-1274.177,679.994,-187.118,125.477,2.644,-35.663
1.187,-0.461,-2.050,-0.178,0.099,0.144,    ,-1275.818,677.084,-179.238,125.476,2.643,-35.664
1.118,-0.883,-3.766,-0.105,-0.007,0.294,    ,-1279.128,671.214,-163.339,125.473,2.641,-35.666
1.422,-0.167,-1.638,-0.040,0.161,0.166,    ,-1282.180,665.803,-148.683,125.471,2.639,-35.668
0.677,-1.824,-1.285,0.216,0.141,0.209,    ,-1283.485,663.490,-142.417,125.470,2.639,-35.669
1.049,-3.060,0.069,0.682,0.399,0.161,    ,-1285.331,660.215,-133.549,125.469,2.638,-35.670
3.423,-6.021,-0.804,1.550,0.583,0.262,    ,-1286.371,658.372,-128.556,125.469,2.637,-35.671
4.570,-8.895,0.333,1.756,0.665,0.278,    ,-1286.591,657.960,-127.236,125.468,2.637,-35.671
1.902,-6.080,-0.245,1.526,0.587,0.169,    ,-1286.019,658.614,-125.424,125.468,2.637,-35.671
4.707,-6.865,-1.059,1.641,0.940,0.341,    ,-1283.368,662.061,-122.284,125.469,2.637,-35.672
3.168,-7.414,-1.461,1.984,0.879,0.114,    ,-1281.232,664.844,-119.811,125.469,2.637,-35.672
2.530,-5.580,-1.491,1.880,0.498,0.260,    ,-1276.134,671.483,-113.912,125.470,2.636,-35.673
2.716,-6.835,-1.579,2.531,0.760,0.286,    ,-1272.350,676.412,-109.533,125.471,2.636,-35.674
1.255,-5.394,0.196,1.813,0.431,0.212,    ,-1271.158,677.964,-108.153,125.471,2.636,-35.674
2.854,-4.138,-1.069,1.866,0.528,0.244,    ,-1270.123,679.315,-106.985,125.471,2.636,-35.674
2.461,-7.865,-0.128,2.566,0.807,0.267,    ,-1269.059,680.712,-105.936,125.471,2.636,-35.674
1.000,-6.659,0.569,2.673,0.763,0.194,    ,-1267.995,682.110,-104.897,125.471,2.636,-35.674
1.196,-6.159,0.686,2.130,0.533,0.197,    ,-1264.502,686.699,-101.489,125.471,2.635,-35.673
3.599,-7.649,-1.275,2.248,0.933,0.340,    ,-1259.629,693.102,-96.733,125.470,2.635,-35.672
0.667,-5.217,-0.461,2.017,0.550,0.128,    ,-1254.514,699.823,-91.741,125.470,2.634,-35.672
2.363,-7.051,-1.226,2.288,0.667,0.251,    ,-1252.207,702.854,-89.490,125.470,2.634,-35.671
1.226,-5.247,-0.873,2.128,0.462,0.153,    ,-1248.993,707.077,-86.353,125.470,2.634,-35.671
0.853,-5.001,-1.971,2.050,0.300,0.195,    ,-1247.482,709.060,-84.853,125.470,2.634,-35.670
1.000,-6.521,-0.961,1.960,0.381,0.249,    ,-1246.997,709.691,-84.296,125.470,2.633,-35.670
1.932,-3.736,0.677,1.738,0.488,0.196,    ,-1245.668,711.401,-82.524,125.470,2.633,-35.670
4.080,-8.394,-1.236,2.612,0.451,0.454,    ,-1242.981,714.852,-78.874,125.469,2.633,-35.670
1.157,-4.982,-0.951,2.141,0.348,0.340,    ,-1240.685,717.801,-75.755,125.469,2.633,-35.669
1.451,-4.403,-0.029,2.472,0.470,0.103,    ,-1234.784,725.382,-67.738,125.469,2.633,-35.668
0.500,-5.815,-0.755,2.861,0.725,0.100,    ,-1228.156,733.895,-58.735,125.469,2.632,-35.667
3.275,-5.198,-1.098,2.967,0.431,0.175,    ,-1224.846,738.147,-54.238,125.469,2.632,-35.667
3.324,-8.385,-1.873,3.125,0.892,0.238,    ,-1219.913,744.484,-47.536,125.469,2.632,-35.666
1.304,-4.286,-1.491,2.752,0.237,0.225,    ,-1217.193,747.978,-43.841,125.469,2.632,-35.666
-0.873,-5.168,-0.814,2.569,0.663,0.106,    ,-1215.832,749.730,-42.032,125.468,2.632,-35.665
2.913,-5.364,-2.922,2.644,0.494,0.269,    ,-1215.371,750.331,-41.517,125.468,2.632,-35.665
0.716,-4.246,-1.187,2.842,0.546,0.228,    ,-1213.971,752.178,-40.210,125.468,2.632,-35.665
1.245,-4.374,-1.118,2.691,0.272,0.301,    ,-1210.760,756.419,-37.290,125.468,2.631,-35.665
